1402a0ca-bae4-41bd-aeda-f4510af80e8f d36886ff-4d10-400b-bc93-e5dad339699d 0.51
1402a0ca-bae4-41bd-aeda-f4510af80e8f 4e335e66-e2d3-4bef-b5d8-81f0e4a85f94 0.51
1402a0ca-bae4-41bd-aeda-f4510af80e8f 2c2c5eb5-52a7-4a18-b1d3-3ea120c2c138 0.2401
1402a0ca-bae4-41bd-aeda-f4510af80e8f 7e821184-22a7-487f-b864-524b51f33b6e 0.51
1402a0ca-bae4-41bd-aeda-f4510af80e8f 7a3f1d90-256d-4a0b-ab4c-d04c8c721600 0.51
1402a0ca-bae4-41bd-aeda-f4510af80e8f 57450c8e-a338-4818-9358-83d2d80eb3e6 0.51
0b912521a79ab52445dfa78ad0f0121f 58b92ea1-46ed-47cd-90c1-b17c25db2d5c 0.0817
3266c1df1a62b29cdf419a057a0e39df baebaf7e-8c47-4274-85ec-698437c293a3 0.25
744ff295aa1de05d12ee4522278578a6 1af7c531-ef01-41f2-b86b-7ee64271f9ec 0.2401
5f284fd237d2626d4b55e2254791ea7d 31568673-f732-4421-8c41-8034ccc572ef 0.49
ffbd24681918743a3637a00b8d2f5e59 eb3b530f-47c3-42db-9b49-0a9d8bcfea2f 0.49
e46def6c69b1a2558333fe5330888385 4fcdbeb6-2f73-4111-9842-92f2f6c09602 0.49
2539fdf29e12720665823e5b724131e6 fdba1cd2-a8f3-4e0a-b817-1ceb03c87f9c 0.245
1e5f5adb9f07a59a3b694042f672edb4 be455513-5baa-41ff-91d0-87d326b1871d 0.49
9dbdcdd1e1dd703caf6801b3bc96378c b0b187b2-b5d3-4f34-93b0-281a611b55b4 0.24
4089e7f812b0e6574d9c1edf7d31e3d1 90a91ba4-3846-4867-981d-9604909851a5 0.15
c2e19587163f54ebf5add877b02e1b79 14169ef5-b2a4-42df-93b7-8b5d5f9873f3 0.098
7ebef03b03bfc7bd3ecabae5be34bc68 5214011f-25a3-4860-9e2e-74116f390e15 0.29
15f173d60e1cfda0df7e04f0732f941d 514fdc42-1443-438b-ac5d-04d62a0ac575 0.24
3f2280818ee8cf3e1adcb76ff037016c d5f408df-6a66-4a8f-99c9-0f72b80b87fb 0.054
f7eab53dd01f5d664fbda63f3ac492f8 29e783b7-e00b-41eb-9346-2d444384ca22 0.25
07e06e6ee97508792d24d235826d1350 d5f408df-6a66-4a8f-99c9-0f72b80b87fb 0.054
aadeecc00b02a07395cf3a2fa0f447bb 3d2f714a-ef41-40ab-9231-6157b122c5ce 0.24
02c485868098200dfde57c558828b5d1 d5f408df-6a66-4a8f-99c9-0f72b80b87fb 0.054
6ae6aad6-401c-43c6-9ae1-ba49400d2d19 d65372cc-2ce0-4206-a8c7-586bfa43bb81 0.51
6ae6aad6-401c-43c6-9ae1-ba49400d2d19 a3fa1a5d-b93c-4831-b73d-05f4eed7c9d8 0.51
6ae6aad6-401c-43c6-9ae1-ba49400d2d19 4d183f07-6a17-4f8b-a81b-3cdfb8381f0e 0.51
6ae6aad6-401c-43c6-9ae1-ba49400d2d19 eed80de8-5da8-4b58-85da-691c60c0ee2b 0.51
6ae6aad6-401c-43c6-9ae1-ba49400d2d19 d3481245-b8cc-465d-8055-b533df95921d 0.51
6ae6aad6-401c-43c6-9ae1-ba49400d2d19 c4219d05-2864-4df0-b337-144c79a62618 0.51
6ae6aad6-401c-43c6-9ae1-ba49400d2d19 17938175-f9c4-4441-a82e-69f15824c7c2 0.51
6ae6aad6-401c-43c6-9ae1-ba49400d2d19 64316bb0-437b-4cb3-9833-1a1ec32a2e73 0.51
6ae6aad6-401c-43c6-9ae1-ba49400d2d19 2ab63369-cb94-4b2a-8f15-a413b7e4a4a9 0.51
6ae6aad6-401c-43c6-9ae1-ba49400d2d19 9720efd6-fb85-491c-bb77-f2a4cae58040 0.51
6ae6aad6-401c-43c6-9ae1-ba49400d2d19 10a2c02a-9ac9-4023-b41d-a220e6d1542c 0.51
6ae6aad6-401c-43c6-9ae1-ba49400d2d19 cc4d3ea5-8de5-4bdb-8d4b-e4cb766925c9 0.51
6ae6aad6-401c-43c6-9ae1-ba49400d2d19 3553ded0-46dc-4380-960c-9d2a795837a9 0.51
2294c49a9d617424763f409b3db72d98 6c58ae2b-b38b-4061-b742-b1af653575db 0.07
56bf5e639126dc57436c80a26abfd55f 71d03535-945c-46c7-a9fb-2f202a78dc52 0.2401
8ffb22b30e6e548fbb7f1b277adebd62 58857321-a6eb-425f-ae41-6422a97c7ec2 0.08
250d26dbb853c0bf48e364123b7bd565 bdb6723e-469a-4a56-91b5-bf39ee15542e 0.1201
65290e7ea35c5e054317271c9163a6ba 88de6ef8-32c5-4189-be5f-d48aaf720672 0.24
a0726f3f-6f8f-4034-bf68-f89cfbf960fa c2833b13-425e-45a9-a70a-c8c297f4ba76 0.51
f8f7d800ee3ed326306e8d23b50a4ee2 a9f54258-565d-4d14-ab44-2b044801b1fe 0.2499
5c3dd632f58e8463f26875f8cdfcffb6 e4b0fa18-493c-48be-93c4-ded25db71954 0.24
fafd5b9e073972db42b7fffe139deb05 0a1cae3d-8452-4540-bffb-a561fcf64465 0.14
ff30311ff7d496be70a7de9669b818b3 6c58ae2b-b38b-4061-b742-b1af653575db 0.07
d6f3fbd560448f470129c2633c1fd9d4 914cd729-8259-4c87-af2d-01acc8b87630 0.245
8a373f458445a95f9eee070941c13c6b 5bb373ce-9936-423c-9412-cc098521ea7d 0.065
2d80bcf67d48d55210d009613fe6e78e 916a2afc-7f83-4cc0-aed6-d3213213be4e 0.06
e9ba5dafe6d6ad552a66f7f5af1d7895 47dbb198-bfb4-45d0-b9a5-ad13622b1263 0.06
0ba9938425cae7afa40bd2740c100db4 59527032-5685-4b3b-84e7-5129cd27eb38 0.06
4ba7bdb5789c2c69560510760f53a735 ada8297b-f06b-49c9-aea8-fe14d2004720 0.1625
14bf1bef766b16f8d440672859fde091 f2405fdf-92f9-4a71-a834-8ff9f1810772 0.49
e1bd698af83ae5dcbf01d9013af7e087 496b9092-1639-4db8-b7c2-3599ee50d419 0.33
700f39e1c3dd26913e9833865bdc701c 23630d5f-8921-4b39-882f-7c603767a4f9 0.098
03837c7f7d7e21b681084efd848d1ab9 b70c642f-7f0c-491c-a5c1-5f50946be53f 0.25
adaa2ccbc18a80e01aaff5f59853f8df 12f2e1ac-0765-414e-ad20-540f0cf62d51 0.49
427306c0736c5d32664227af99cb6e43 1abd81a5-3810-4272-a721-14bb766bf33a 0.25
7941e57b1d743dae8509becd1da395e0 358f6568-d06a-43f8-82b7-c4867664ba34 0.02
c8daeffc78d0c9b0c89772e326ce3c6b 47a3bf9b-7f7b-431e-8180-11d0dccdd1c3 0.24
48212e180201d2b63dcd20960b90bc8b 247b6767-cf63-4bd4-a60e-41756fca1800 0.16
9bb4ba4c4b7f2d49233217ff74ae2b94 c593d937-d285-41b5-9ef3-5bf1b3db96dd 0.145
63f4c68d8b43b7e6db5cd46e17fdeae7 161d61ce-20ab-4424-89f9-53d6a8589301 0.49
d475ff80d259d6cca7ba1a2925d6f398 c6f8fec9-f494-48de-8c20-7eec96ba507f 0.035
3dec338095c346a9cdbb2a74117d8216 8bc43989-0f61-47c5-a52e-85e86bc03058 0.16
27b2907f0b0fbf0c200901cbfbbf9276 7fdcd62e-0471-441e-9c3d-5bb29aea2ca9 0.24
6b9f0b593cdc95ff2035266effc311e7 df829551-d42e-45b6-84cf-69a871551587 0.49
c35fcd91112e1cafab4e30e8873f498e 32c753b6-7424-4047-a5e4-7b81b2b2dc4a 0.25
f68e16b0-22cf-4d36-a5b3-fe1a70eadbe0 b70487d5-8293-48e5-bcce-cafef25f22fe 1.0
f68e16b0-22cf-4d36-a5b3-fe1a70eadbe0 17e2c03f-fc3b-41d3-94de-0dbe1659f334 0.51
f68e16b0-22cf-4d36-a5b3-fe1a70eadbe0 5237eeb2-c377-4138-92bb-6a8857404796 0.51
f68e16b0-22cf-4d36-a5b3-fe1a70eadbe0 69e5ebad-9c44-47ee-91d4-a5a31547fd6b 0.51
f68e16b0-22cf-4d36-a5b3-fe1a70eadbe0 2aaec17d-0cbb-4f73-8627-97f40386d5c6 0.51
f68e16b0-22cf-4d36-a5b3-fe1a70eadbe0 06a709b0-dbb2-4ec2-8b17-4d57a77a2c33 0.51
f68e16b0-22cf-4d36-a5b3-fe1a70eadbe0 cb077939-398d-4a1b-a661-f33e24f646ae 0.51
f68e16b0-22cf-4d36-a5b3-fe1a70eadbe0 ea86990a-d61c-43b5-96e2-9c5f165e1b63 0.51
1901c01f4df4c2efe0d3ddb54a9d881d c4219d05-2864-4df0-b337-144c79a62618 0.49
b0eda10e6d6a177d74fb88d02d2a55e3 5bb373ce-9936-423c-9412-cc098521ea7d 0.065
5be0755c2363238580b5c8c620e4d9b7 d36886ff-4d10-400b-bc93-e5dad339699d 0.49
8d567f2161491b547a76e1843d8f7487 204d8308-fb38-459b-867d-cf4655aa8e34 0.08
8c051dc043e3f44454d950249fe97f4e 8d67f9e0-16da-4a41-94ca-95d77e193d04 0.49
420d6b45265b9b1a8e09cd9f2a2a2c4b f14327a2-8d91-4ce3-a4e1-d5caed921cb9 0.29
46d8ba52c99bf3951403599efe4bedc6 d3481245-b8cc-465d-8055-b533df95921d 0.25
3cd053118d5aec55409fa521cfc3aa31 50dc38e9-6dab-44fe-a877-6fdbce6cfcad 0.49
060c07cb4a6b35d141b0c8f002072005 76718cef-1b21-4793-ac63-7fe84436d8bf 0.0177
4568b7cde7aa2932f02d45de8919719b 9e79e110-c588-462f-bbe2-47dc909c7286 0.2401
b4af6e614a2f667c42b95096a47b7ee0 301dada5-deb2-4ea5-b49d-2704f4657be2 0.49
425ceb2b39972e624a1167c644bd87cc 614fc43e-d115-4ef5-9b8a-108a511a8d8e 0.49
0ffe670a3184bb0bc59240b87d34a8fa d62a0709-ef44-406d-b4f9-5fae0bbe3b47 0.49
7e5045dbde67b4023856ba4e21eae9f8 d42d7617-3e96-4000-ac8f-f7c4ab1a58b9 0.2401
6c377be1-7825-496d-b4b0-e78f40192f5d f0fa513c-55f0-4641-a38a-c6ea6a01b345 0.51
6c377be1-7825-496d-b4b0-e78f40192f5d d9b8d025-78d3-4687-93fa-5be43f0d313d 0.51
6c377be1-7825-496d-b4b0-e78f40192f5d f888b296-6e75-49d3-a5e9-1fcf6bd6cb34 0.51
6c377be1-7825-496d-b4b0-e78f40192f5d 8323f2f3-39cf-4892-8dcc-96674939a249 0.51
6c377be1-7825-496d-b4b0-e78f40192f5d d87606f1-774d-48f1-8a18-2c12cb11084e 0.5
6c377be1-7825-496d-b4b0-e78f40192f5d e912f547-1ad1-482f-ae19-5fec973eeac8 0.5096
6c377be1-7825-496d-b4b0-e78f40192f5d 6bf00bc3-376f-4136-b761-4dd2ce188e89 0.51
6c377be1-7825-496d-b4b0-e78f40192f5d d9d77365-23c7-4da5-a456-a32094eb7d74 1.0
6c377be1-7825-496d-b4b0-e78f40192f5d 77cadbc4-95ef-4988-ba92-0c333d937fb1 0.51
6c377be1-7825-496d-b4b0-e78f40192f5d 1671c8bb-cd9b-496c-bd46-29222ab968f5 0.51
6c377be1-7825-496d-b4b0-e78f40192f5d 7f61cd29-1ac9-4352-b819-b829efc5bbc3 1.0
6c377be1-7825-496d-b4b0-e78f40192f5d 76354938-3934-412d-ae98-d8d65939c704 0.51
6c377be1-7825-496d-b4b0-e78f40192f5d 136450c2-ece0-464a-ad2f-12eef60918a9 0.51
6c377be1-7825-496d-b4b0-e78f40192f5d 9a7c81d7-12e5-4893-8936-b0be1fa7be16 0.51
6c377be1-7825-496d-b4b0-e78f40192f5d 65204eaf-e961-40a9-8e4c-a5a72132d725 0.51
6c377be1-7825-496d-b4b0-e78f40192f5d 37c602bd-0773-4ef0-a89f-dbe12f763a18 0.51
6c377be1-7825-496d-b4b0-e78f40192f5d 01815dd8-20f0-4801-984a-496115fc4caa 0.51
6c377be1-7825-496d-b4b0-e78f40192f5d 79dbf099-0f18-4d97-ac8c-212681287a55 1.0
6c377be1-7825-496d-b4b0-e78f40192f5d 1b65ab8f-5606-497d-ad52-d285cbd0bf1b 0.51
6c377be1-7825-496d-b4b0-e78f40192f5d 8baf962b-d1e3-438c-b127-63bad3297862 0.51
6c377be1-7825-496d-b4b0-e78f40192f5d a7498b8c-d065-401b-985d-7543988cfafa 0.51
6c377be1-7825-496d-b4b0-e78f40192f5d 01a21633-d421-4d1e-9ba2-499de2ee8c4f 0.51
6c377be1-7825-496d-b4b0-e78f40192f5d 10ab42af-f7ba-45c8-89e5-3a71f3afe834 0.51
6c377be1-7825-496d-b4b0-e78f40192f5d af29ebb1-ec55-4cc4-93b6-46460bdad0d5 0.51
6c377be1-7825-496d-b4b0-e78f40192f5d d0495b19-21d8-4cd1-86a6-aef591b38865 0.51
6c377be1-7825-496d-b4b0-e78f40192f5d ce9925a9-cffd-40b7-af72-974a47dabe6d 0.51
6c377be1-7825-496d-b4b0-e78f40192f5d d0d823b3-3947-466a-b33a-b2759f50c0aa 0.5
6c377be1-7825-496d-b4b0-e78f40192f5d ad0b25b5-8da6-428a-bce6-6c8ebd392763 0.51
6c377be1-7825-496d-b4b0-e78f40192f5d d9cf02e0-87de-48a6-8437-4cc6bd69afec 0.51
4e7b52d0cc98f6afedde799d9cda8989 29188fe4-6c68-4e07-96fa-99ce1b88d3e7 0.08
5aad2183674bacf12da260717f3e1d9d ce9925a9-cffd-40b7-af72-974a47dabe6d 0.1
74d2a0647e26b71ccfb2c6d0d04f3326 060102a2-b194-4e76-a902-83cfd7e2e7b7 0.49
faa29474da598c52c5ce37751a3175e7 6cde46c2-2268-47b3-a424-67ad552d264f 0.14
dd15bb98752649c32fb4a22e1e1e5c8a 4bb3baac-9f3e-4467-9c38-1477cc3c85c9 0.1249
e8adda79acc5d7da5898e51fe103664b c9a07d11-d7d6-4b45-ba3a-327e370bea88 0.245
373922c838e87ba9f5d9dc4a1e9e3caa d66fc0c7-536a-49a6-9ad6-416063bacee1 0.0177
6293bbd455610a8aade10dbd1f91febb c9fcc2bc-eace-4fbb-ac97-885853b7ad98 0.1187
3257f38af4459b7ce545525733825ad5 9c082df6-2767-4efa-9187-b5cbdcab7f24 0.24
a9b13a10ddd66b4865de065af67b3403 427c9262-1126-49aa-8f45-c140b61a26aa 0.08
607aa78312166292fcb78c6e21910bea f9c02999-7167-418e-8dc5-d19adcd51b35 0.49
190afa30a3eb2128cd84719880d422d3 2e664a35-315d-4174-bef3-933b80687920 0.25
73e8bbefe55600bf99736f971d163b57 194d8f2c-5ee0-40ce-a674-9c58d58aead0 0.12
f2bd573a9297cb7f53ad1f1b5ebe7d14 acbe3f5e-faf8-4aff-896f-3e869906883e 0.24
f47a9cb3f3e5cfa128064ce3adc9c5df adb0b1c8-f8b8-4929-9e18-6833c5452eb2 0.245
2ace3f25-abfd-4d24-9848-5098ecfabc5a 8baf962b-d1e3-438c-b127-63bad3297862 0.25
4a6c029033f2e21c0b2fd3fdc4bfa87a 37c602bd-0773-4ef0-a89f-dbe12f763a18 0.24
893ab6d96b26f071cc52f05c63f22b22 81e0970c-15b8-49de-8af4-125de48fb730 0.2401
31dce877ca484032e8e6af2f06ce3fd4 59527032-5685-4b3b-84e7-5129cd27eb38 0.06
118f256cec3fa7b1985c7b3547f3d9e8 06b9648a-8325-4a63-8088-41ebfd0742c1 0.1961
b95c5bd8a99101c320f50d4ba4f66224 7a1936f5-cbd3-4a1a-aca0-583ed385f1fa 0.0817
1cab3eec7a8352980d97354342f9c4b6 29188fe4-6c68-4e07-96fa-99ce1b88d3e7 0.08
59cd8260e667a2b43d319f522f5cd39a 6cde46c2-2268-47b3-a424-67ad552d264f 0.51
bd3b2e42451f2cc589b47a022c913a9c 76718cef-1b21-4793-ac63-7fe84436d8bf 0.0177
cf99b4f3fc2576917453f7dd463436cd b0a8ba7c-e4c2-46f8-b049-40d6f17ee799 0.05
01639adca1ffce79d76af82511306332 44da66af-42a5-4e8e-aca7-055d631b84dd 0.25
2e35f78260723b8b5a3846bbfa86b1db a2e4a831-e9d8-4ca5-8946-00fe55fcfe20 0.17
fb72a6fdd9a312488e356ea82b5d7f9e 3d546581-e904-481f-9d9a-6c123ba75ff9 0.49
c4c5e255a3c6cfa22f5dedd34e87e890 e833e2d7-122e-4785-b03b-6039c861d335 0.24
4648711adbdc6ba13f76ba6a3eea8be9 c2890a66-8cbb-412d-b40a-309a22bd5169 0.3
a0942adbdf50fb4a50a1f063bb766e4d 1b65ab8f-5606-497d-ad52-d285cbd0bf1b 0.2401
6a4780eb83aa691cba0d4799f12f023e eed80de8-5da8-4b58-85da-691c60c0ee2b 0.49
5223354829bad8771aa4da990c0f90a7 94a1511d-f929-42fe-94cc-2a4f0264cd82 0.165
0557b9c9301b3b32af29e4b664d470d8 6ceee963-d93a-45b5-b2c4-6a84d7b7a547 0.12
899874e3eaa286909fed40a51498b2b6 b51ed37d-8446-45f6-a0ba-6b762183334e 0.49
6ceee963-d93a-45b5-b2c4-6a84d7b7a547 4af22295-3b73-479e-a6ef-ad138d52f51f 0.25
6ceee963-d93a-45b5-b2c4-6a84d7b7a547 42e86d66-bd6e-410e-a0ca-e45767359f08 0.25
6ceee963-d93a-45b5-b2c4-6a84d7b7a547 00feb83d-64a7-4134-8428-c13a76ad0242 0.25
af3fc667-72a5-4d9c-a5e8-17d998c8f54a 8ea72bec-32f2-4abc-b6b1-d5442314720a 0.51
221d21119b5709f2185880f1c1b406c1 f82fe86d-4463-4c1f-962a-b94a3e1f035a 0.49
bfe846a2377e3b4b925393acff389231 baebaf7e-8c47-4274-85ec-698437c293a3 0.24
879dee6715f52818730d3de8ad6ece0c 1fa4eb58-03c1-4a58-9323-a01ca76c474f 0.49
76a2cbb07402b9e9f9d0da90796113bf 45525a90-d1fa-4fc7-b1ab-6bc6a7ef5885 0.24
21616674e8aa2b6de21787d0074d4664 174f0abf-644f-427a-9389-3b476fa49c1e 0.49
be33e51c6764a86332d894a0ec8fe74d d9911efb-4181-4cbe-86ec-5c79af22f9ca 0.25
4682734284dac24cb18cf2d1803795bf 64e34772-356a-48d5-8033-de87a8775f01 0.24
5432a0bff28017b6dc9d03da6bec93ff e59d1d03-a5d1-4578-a04d-46286068f7fa 0.14
e22f22450f4b78e5a9e28c2d2c808539 6ceee963-d93a-45b5-b2c4-6a84d7b7a547 0.12
bb098295e7f3a1b02f1ea83da6beed54 829ce98d-2967-49e1-b675-e4573cbd7077 0.49
ba4a478d8350af0bf98e078cfb33fc7b 38207de2-af88-48a5-8aa4-bc4b5a518195 0.31
0e61b515cd2d83518a969d25c0fbf5d5 c16410e6-5cbb-4b7c-aaeb-189b9c264c81 0.2401
c75c76d341a912f970e779f048bcc76d 4ab040a6-3c6c-4588-a07f-af077bfb94ad 0.1
2e7f17e5d963fc88fd87d262e02a7fb2 136450c2-ece0-464a-ad2f-12eef60918a9 0.2401
56cd13202b7e014ce92d3fa4d82e0142 f93e157c-c9e7-4e51-9557-446048564d9a 0.49
9bf2d09ad0fd5e809eec1472f1dfd3cc 2662f4bb-3da7-4fa6-8e7a-ce53b121fc10 0.49
6a3b514956f45b7d4deb83ed31219b79 80f4acc0-2554-4e40-8fce-697750f4cf36 0.04
f42118acaf62b10d1f9c29d302f491ae cd47eb7c-21bf-4503-b98e-0e456c875ea5 0.054
fda7c815f03e0fa802a6873ebbb15924 8a995a5b-1a0b-4faa-b13d-9ef18cb0171c 0.098
8f4c216a0381140101b422b4a0a2bbec ceb7a3ef-1fe8-47b9-8737-c7e210a8e1c9 0.02
4c95f9ab3510fe2a48fb5519727c33f2 b4f1d801-0c94-4459-9a73-125366d1f219 0.0406
0f4affcd98c8b7b75533405cdcb0a38d ceb76957-7e5a-4008-a07c-01175de8233f 0.49
cd97835c38cab5b5055efbcf16bba4af 3cd8bf9e-c4ac-4fbd-9fe6-61dd105eaef7 0.2
bb117698eadc6ca5a9cbe698f73113fa 25a71938-86aa-4d92-b210-bbdce7454a0b 0.24
d7ec66105146593b2fbd791514bef6ff d8255065-5df3-48cd-841c-325105f0a17f 0.1715
69357d998499f031c60657a8ee2c1c72 02ab78bb-95da-4b3e-922c-ed52acd3dcc7 0.49
be2073aba9778638235ba38b3c67648f 2ace3f25-abfd-4d24-9848-5098ecfabc5a 0.05
c82ce779e93007277eef1ba8fdcaf95f 3550cc08-43a7-49aa-b7e8-02a24a37e532 0.25
626451d4dda6b66825c03baba810652f 7fc9e05f-c4f4-474a-857e-52d7f87a0320 0.49
c8f5b569964be75f2c593fd5e01c1a80 3c7d55e2-328d-46a4-8de7-7693c990656e 0.28
e992c766bc05cd1713c7e02119f103f8 0091dd09-eb49-43d4-8da5-fe66b3080ac6 0.2401
0a0b93e3d2d51a9c6b2f5f3ba6ee05a0 2346b435-83b1-4b2a-b67f-e9ec2ad2f203 0.21
c3894a5761953d51899695b46ba62b8f e79fad71-a263-407e-b7f4-52ace8757fd2 0.49
3f4a756fdafb976e44eb051c331c362a 1dcafd17-34b1-4ce8-acc7-e4e440627788 0.05
f8e20131f699fde40773b2ac04ed82d1 5b94c61d-0bd2-4f43-848c-289ae4d7a152 0.49
cce9bebe330438a139f315ead65f4718 23630d5f-8921-4b39-882f-7c603767a4f9 0.098
64433afca5639c4248a88be215674d3c 118e0283-b06b-4de4-ac46-bbe418641137 0.24
83e86591f9b97170009509c38b0e0fd9 17938175-f9c4-4441-a82e-69f15824c7c2 0.0177
d1df77d8fd297b8986eae58487e4c0d7 14582a46-eefb-423b-af35-7b055e6c2051 0.4
075844c7665ed53fdd2740ac10640319 7cfc281d-99d9-4c5c-8afe-efef0865772e 0.49
f620a11743a2429bf9b205981048d0db 846a582a-d5db-4ef6-8458-0ac1f2b39703 0.0982
adfc8b1ab02fc33746e12182f61851dc b0ec309c-c8ac-4a99-82ac-a47233375d70 0.24
10db92142ead0dbb2636fc53206e9ff1 8e067055-6659-4bbd-8062-c1aca8ec67d2 0.49
81034d5cc86d667d0d7875b90a65f34b e520ed9b-72b0-4484-8f34-fc3adb36e1e0 0.08
720e118d3d0ea00037424b25669ed18c 755a0e4d-52ff-4811-8e52-3e0402924168 0.25
c8823dbd3cb9e48aa9c0e535842c2405 b4e66e9b-d210-43b8-83e2-9cc307ceae01 0.09
25a55e8f-4bd7-47c6-9fda-1c5370e62687 a96da28b-ea48-4fb5-a95a-9b40cd23c4cd 0.51
25a55e8f-4bd7-47c6-9fda-1c5370e62687 eb8213b5-15cc-4756-acbf-d97c9df22e93 0.5122
25a55e8f-4bd7-47c6-9fda-1c5370e62687 3161b140-8611-4023-b014-2ba8b7ea7b54 0.25
25a55e8f-4bd7-47c6-9fda-1c5370e62687 638fa03e-ad4c-4cd0-a996-186263e5ad6f 0.25
5e4cc175c498eafc93ef99ae60129206 32806a32-7728-4612-9b9a-c613f017ccef 0.24
d900185e52ac81200d25ecf150764a8f f74bb1b3-ff5f-4ed8-a523-7c72189f7af5 0.49
c9fa4234adb82716ec131d418aa38a56 47a56768-6216-44f3-9ff5-8679f1eefc89 0.24
14e1c069dea936cc85110c7b4599c0e4 a2415c87-a54d-47c7-9181-8cddb6fe9523 0.49
3cb94fd9260e722b06a6cc67e9e594a4 3550cc08-43a7-49aa-b7e8-02a24a37e532 0.08
88e1ffcd809149cd70bfce40caa9ea91 6d19651d-eac0-47c6-8b24-8f740b4d3824 0.15
3f4c98cc21f8ae0a0237131786f629ec bea989e8-26cd-4ec7-9750-4427edcca538 0.25
8129345948e923f8cd382b6bdaa3caed a86f5344-6dcf-4ce1-b514-ff3d4ae1c846 0.08
cc8b38d875347169c4511a3fac888bdf 9e79e110-c588-462f-bbe2-47dc909c7286 0.2499
a4f4c879325ca94684236b42fd25173b 358f6568-d06a-43f8-82b7-c4867664ba34 0.02
2d13d54315da8ca1c3aede9d73e99d20 7bcc4d8c-30a9-4ace-a505-c4323c8c1e1f 0.15
b108573f2bcb8815f956a9a7402b5af4 ceb7a3ef-1fe8-47b9-8737-c7e210a8e1c9 0.27
5877a5cd231694b2837dc2f67fd2b394 2859cae7-bc89-4d2f-b035-3b07b8dabe82 0.49
bcd993446cf28412175c514262425bf3 873846bc-c26f-49a5-80e1-74f5aaa73f8f 0.49
194d8f2c-5ee0-40ce-a674-9c58d58aead0 3bdb7fcf-c8ef-4126-92c7-833bac5ca71c 0.2499
194d8f2c-5ee0-40ce-a674-9c58d58aead0 c16410e6-5cbb-4b7c-aaeb-189b9c264c81 0.2499
56234b8eaedcb4a2ec8fad4b7ad5e953 194d8f2c-5ee0-40ce-a674-9c58d58aead0 0.12
a5dd4f342ee8e54f149d5c789ef87682 daa3b151-568d-4ccf-b076-8c5c4851b1a3 0.16
31d0d93022a0b041cc693319a03ff2dd a871427f-e2dd-4403-984a-77f1d40868ab 0.25
42068a1513cbfa753c729cc8bd92c593 42b6021d-0e30-4121-a145-b1e59dc9ad1a 0.06
ffa5185db22b11a6741a6c335d05fd66 891ee4c4-501f-42c2-b25a-eeb23180fbfd 0.09
9e794217c27c84f4d54e22699e91823d 2a48cc2b-d514-4781-b180-d083ba1c74d9 0.24
f59667b0e6d52169e82954b0c88f470c 747da8dc-79b8-495b-a40d-7b40a1eeff39 0.49
2810c0c1e365859b038ded107e75635a d72808c7-0326-4876-a2e6-148344ebea3c 0.12
b068fdb2eef7684e1d4da01ecc6975b6 eb8213b5-15cc-4756-acbf-d97c9df22e93 0.0395
5d0c2e2633ef05ddbbd9cdc2377851df a2055c66-5e0d-497a-9c7b-3de8ab2fddd5 0.0933
293f1d424380bd2a029c5c12fc64ccc0 1af7c531-ef01-41f2-b86b-7ee64271f9ec 0.2499
204d8308-fb38-459b-867d-cf4655aa8e34 58857321-a6eb-425f-ae41-6422a97c7ec2 0.25
204d8308-fb38-459b-867d-cf4655aa8e34 49887d21-c07a-4ecd-8b7c-1637558d8321 0.25
204d8308-fb38-459b-867d-cf4655aa8e34 077cd74d-098a-4b3b-8b6a-ecef9e3f86b5 0.25
4cf6f03b0efa9f40d728c785ab4f1b73 b1e26913-c9b3-42c0-8d79-53fac787eb24 0.49
bb5f4c27e46ce324a0a147bd1708a3ba db7d6b30-888b-4ef7-8f1e-a62ec523bfa4 0.49
d00777355820d6b964825a9890bfd58a de05d68f-676c-42ab-9849-ba35c0f06c63 0.49
2273105ee3f53d225bd03ccc55b61a68 57d6efc4-0649-444e-9192-a6269dc655b3 0.035
ed8588f8337e713f599fab2dbfd70352 7031b59f-30f7-4750-85f7-3c5ec545b7e9 0.2499
bfb8ff3f509fb0dd54fd63824c6f4df8 47dbb198-bfb4-45d0-b9a5-ad13622b1263 0.06
a39c0b6a89278ddcc464f2d79bdb3fb1 fd59eaf3-2a7c-483e-8aff-35f8822c659c 0.16
f6140e5c16ab907377e904e188af42c5 a1a4a1ec-60c6-4fde-b40d-a9223cc66981 0.1
15ce429159c392d21f6142a5eb565a85 17938175-f9c4-4441-a82e-69f15824c7c2 0.0354
71625ae150a81043293b8f4c8b583758 71d03535-945c-46c7-a9fb-2f202a78dc52 0.1249
54f28e720901be4822619b22a030e250 d4abeba8-cd4b-45c7-939b-fbe1c4c4cd0d 0.24
4c1d14ab417518c1399c0037a40efaa1 dac87b7a-cc1e-49b5-b082-f2f08e9bbbf4 0.49
e965e0606de804d822a0cde418f2ed9f 0360431e-afd2-4947-9195-6b2c28eebda4 0.49
d8878ae0849247865864258964f5d3fc e2652551-f742-4dd6-951f-706dae64efa2 0.35
0c75c76e4467086e6f67377417649ad7 6576b049-7f37-4c8f-ba28-5ecd240f1014 0.25
9480ff74d4402c97e2cefa16d629361c 76718cef-1b21-4793-ac63-7fe84436d8bf 0.0177
bb0473b5e20ec3c08f2eca8436158b34 6712e388-e658-4c1b-9ccb-873f98617c28 0.49
